,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
214,11:0:31 11:0:41 10074 100 17,2.009260929,83.387799779,83.454752198,31375,31456,1048973,1048973,81.445491269,3,0,2.009260929,83.570120401,83.639691211,31818,31898,1048973,1048973,81.630430282,3,0,0.1849390130000046,0.22707090364177906
215,11:0:31 11:0:41 10073 100 17,2.00894973,83.454466997,83.517859424,31413,31494,1048941,1048941,81.508909694,3,0,2.00894973,83.563456421,83.63333843,31774,31855,1048941,1048941,81.6243887,3,0,0.11547900600000105,0.1416765436239195
216,11:0:31 11:0:41 10072 100 17,2.008638531,16.978799158,17.101741768,1162,1177,168202,168202,15.093103237,3,0,2.008638531,17.440607267,17.56163648,1204,1219,168202,168202,15.552997949,3,0,0.45989471200000054,3.047052052705711
217,11:0:31 11:0:41 10070 100 17,2.008024133,83.269388517,83.376066414,31284,31365,1050040,1050040,81.368042281,3,0,2.008024133,83.296837584,83.391317717,31568,31649,1050040,1050040,81.383293584,3,0,0.015251302999999439,0.01874360322856228
218,11:0:31 11:0:41 10081 100 17,2.011038522,87.484435251,87.489373642,53693,53778,1049280,1049280,85.47833512,3,0,2.011038522,87.460345118,87.466845507,53828,53913,1049280,1049280,85.455806985,3,0,-0.022528135000001726,-0.026355374105468104
219,11:0:31 11:0:41 10069 100 17,2.007720934,84.488040859,84.518201395,32950,33032,1049740,1049740,82.510480461,3,0,2.007720934,84.532762643,84.565950367,33241,33322,1049740,1049740,82.558229433,3,0,0.04774897199999373,0.05787019022700164
220,11:0:31 11:0:41 10068 100 17,2.007417735,85.980913428,85.993122603,37111,37183,1049777,1049777,83.985704868,3,0,2.007417735,86.018057416,86.03037219,37220,37292,1049777,1049777,84.022954455,3,0,0.037249587000005135,0.04435229430835898
221,11:0:31 11:0:41 10066 100 17,2.006980137,93.815592198,93.815846996,131965,132047,1048969,1048969,91.808866859,3,0,2.006980137,93.779312487,93.779567285,131719,131802,1048969,1048969,91.772587148,3,0,-0.03627971100000593,-0.0395165654922245
222,11:0:31 11:0:41 10071 100 17,2.008335332,84.317466894,84.367660167,32803,32885,1049740,1049740,82.359324835,3,0,2.008335332,84.40939735,84.450369649,33168,33250,1049740,1049740,82.442034317,3,0,0.0827094819999985,0.10042515788673598
223,11:0:31 11:0:41 10065 100 17,2.006958538,74.807180393,74.917851267,18197,18257,711612,711612,72.910892729,3,0,2.006958538,75.718693427,75.825569316,18665,18726,711612,711612,73.818610778,3,0,0.9077180489999961,1.2449690506106712
224,11:0:31 11:0:41 10064 100 17,2.006656938,84.652479892,84.675206843,33456,33537,1049310,1049310,82.668549905,3,0,2.006656938,74.933501932,75.04086962,25568,25641,1049310,1049310,73.034212682,3,0,-9.634337223000003,-11.654174694090399
225,11:0:31 11:0:41 10063 100 17,2.006345739,83.20445711,83.312093799,31231,31312,1050000,1050000,81.30574806,3,0,2.006345739,71.693107667,71.802572948,23551,23620,1050000,1050000,69.796227209,3,0,-11.509520851000005,-14.155851370442463
226,11:0:31 11:0:41 10062 100 17,2.00603454,83.202460713,83.310097402,31227,31308,1050000,1050000,81.304062862,3,0,2.00603454,82.632910719,82.735486425,31043,31123,1050000,1050000,80.729451885,3,0,-0.5746109769999919,-0.7067432509188348
227,11:0:31 11:0:41 10061 100 17,2.005723341,83.199725921,83.30736261,31226,31307,1050000,1050000,81.301639269,3,0,2.005723341,80.230974881,80.336396776,29271,29349,1050000,1050000,78.330673435,3,0,-2.970965834000012,-3.6542508376369596
228,11:0:31 11:0:41 10060 100 17,2.005412142,83.305848613,83.399498348,31310,31391,1048580,1048580,81.394086206,3,0,2.005412142,80.547497763,80.65199286,29504,29582,1048580,1048580,78.646580718,3,0,-2.7475054880000016,-3.375559105174238
229,11:0:31 11:0:41 10059 100 17,2.005108943,84.42245002,84.457374135,32919,33001,1049740,1049740,82.452265192,3,0,2.005108943,84.563205973,84.592865104,33441,33523,1049740,1049740,82.587756161,3,0,0.1354909690000028,0.16432655753543676
230,11:0:31 11:0:41 10021 100 17,2.00103638,6.190136745,6.332339432,151,155,8272,8272,4.331303052,1,0,2.00103638,5.437863381,5.438245579,155,158,8272,8272,3.437209199,1,0,-0.8940938529999998,-20.642606676693926
231,11:0:31 11:0:41 10024 100 17,2.001138377,6.440020737,6.581308071,167,171,8304,8304,4.580169694,1,0,2.001138377,5.438508172,5.438754167,166,168,8304,8304,3.43761579,1,0,-1.1425539040000001,-24.94566752617791
232,11:0:31 11:0:41 10083 100 17,2.011579521,86.64688526,86.658766639,44489,44568,1048625,1048625,84.647187118,3,0,2.011579521,86.751037734,86.762036915,45063,45141,1048625,1048625,84.750457394,3,0,0.10327027599998928,0.12200083607743313
233,11:0:31 11:0:41 10020 100 17,2.001008181,20.198408056,20.319149866,1692,1710,8250,8250,18.318141685,1,0,2.001008181,13.159686966,13.159846165,1259,1261,8250,8250,11.158837984,1,0,-7.159303701000001,-39.08313312623011
234,11:0:31 11:0:41 10027 100 17,2.001320374,7.561892241,7.691881492,208,213,8439,8439,5.690561118,1,0,2.001320374,5.7390222,5.739491396,197,200,8439,8439,3.738171022,1,0,-1.9523900959999998,-34.30927206500482
235,11:0:31 11:0:41 10055 100 17,2.003880147,91.332750789,91.333359187,46142,46213,1049306,1049306,89.32947904,3,0,2.003880147,91.636913018,91.637568822,46765,46834,1049306,1049306,89.633688675,3,0,0.30420963500000653,0.3405478664705829
236,11:0:31 11:0:41 10018 100 17,2.000876183,7.530084808,7.659992455,209,214,8356,8356,5.659116272,1,0,2.000876183,5.391508262,5.391813862,191,193,8356,8356,3.390937679,1,0,-2.2681785930000005,-40.08008466308466
237,11:0:31 11:0:41 10025 100 17,2.001202776,7.137481692,7.271583297,192,197,8213,8213,5.270380521,1,0,2.001202776,6.182534206,6.182875407,189,191,8213,8213,4.181672631,1,0,-1.0887078900000002,-20.657102189528985
238,11:0:31 11:0:41 10040 100 17,2.002208961,6.367409278,6.509409395,169,173,8260,8260,4.507200434,1,0,2.002208961,5.220456139,5.220563137,162,164,8260,8260,3.218354176,1,0,-1.2888462579999995,-28.595272761282303
239,11:0:31 11:0:41 10013 100 17,2.000633988,10.681854083,10.813781215,451,459,8202,8202,8.813147227,1,0,2.000633988,8.01479489,8.014923287,399,401,8202,8202,6.014289299,1,0,-2.7988579280000003,-31.757757540069292
240,11:0:31 11:0:41 10082 100 17,2.011268322,90.548372098,90.549188912,36119,36174,1048876,1048876,88.53792059,3,0,2.011268322,91.212631539,91.213289907,36548,36605,1048876,1048876,89.202021585,3,0,0.6641009949999983,0.7500752113609113
241,11:0:31 11:0:41 10002 100 17,2.000083798,6.866597323,7.003882092,167,172,8216,8216,5.003798294,1,0,2.000083798,5.506714598,5.506911797,162,164,8216,8216,3.506827999,1,0,-1.4969702950000001,-29.916679431203306
242,11:0:31 11:0:41 10014 100 17,2.000666787,6.581459871,6.722434003,165,169,8222,8222,4.721767216,1,0,2.000666787,5.231581387,5.231953586,159,161,8222,8222,3.231286799,1,0,-1.4904804170000001,-31.56615624653022
243,11:0:31 11:0:41 10094 100 17,2.014375912,83.563902899,83.625435939,31623,31704,1049960,1049960,81.611060027,3,0,2.014375912,83.853219642,83.909540495,32228,32309,1049960,1049960,81.895164583,3,0,0.2841045560000026,0.3481201639900403
244,11:0:31 11:0:41 10003 100 17,2.000139598,11.865127249,11.993053203,540,549,8408,8408,9.992913605,1,0,2.000139598,6.338540878,6.338888478,400,402,8408,8408,4.33874888,1,0,-5.654164725,-56.581743308287116
245,11:0:31 11:0:41 10097 100 17,2.015019909,87.524138312,87.525765307,53775,53860,1049280,1049280,85.510745398,3,0,2.015019909,87.50943735,87.510642747,53994,54078,1049280,1049280,85.495622838,3,0,-0.015122559999994678,-0.01768498207986429
246,11:0:31 11:0:41 10052 100 17,2.003416749,15.873852913,15.996816324,1013,1026,65764,65764,13.993399575,2,0,2.003416749,16.575427225,16.696978239,1077,1091,65764,65764,14.69356149,2,0,0.7001619150000007,5.003515487765243
247,11:0:31 11:0:41 10089 100 17,2.013415117,84.373387148,84.420374225,32896,32978,1049780,1049780,82.406959108,3,0,2.013415117,84.527913855,84.561676379,33422,33504,1049780,1049780,82.548261262,3,0,0.14130215400000168,0.1714687151783085
248,11:0:31 11:0:41 10015 100 17,2.000724586,7.004959875,7.14102366,184,189,8377,8377,5.140299074,1,0,2.000724586,5.853186055,5.853541055,180,182,8377,8377,3.852816469,1,0,-1.2874826049999997,-25.046842342543428
249,11:0:31 11:0:41 10004 100 17,2.000188397,7.408088498,7.541202349,199,204,8260,8260,5.541013952,1,0,2.000188397,5.522876215,5.523304813,185,187,8260,8260,3.523116416,1,0,-2.017897536,-36.41747798291773
250,11:0:31 11:0:41 10005 100 17,2.000244396,7.274022878,7.407489307,191,196,8283,8283,5.407244911,1,0,2.000244396,5.506776997,5.507051395,180,182,8283,8283,3.506806999,1,0,-1.9004379120000001,-35.146140840299736
251,11:0:31 11:0:41 10016 100 17,2.000790585,11.662662778,11.790355127,545,554,8330,8330,9.789564542,1,0,2.000790585,8.331746523,8.332125922,459,461,8330,8330,6.331335337,1,0,-3.458229205000001,-35.325669391761195
252,11:0:31 11:0:41 10000 100 17,2.0,8.088108068,8.223024543,241,247,8383,8383,6.223024543,1,0,2.0,6.658807922,6.658921524,233,236,8383,8383,4.658921524,1,0,-1.564103019,-25.134129042756047
253,11:0:31 11:0:41 10017 100 17,2.000823584,7.688780304,7.818403956,219,224,8327,8327,5.817580372,1,0,2.000823584,6.539357001,6.539573001,216,219,8327,8327,4.538749417,1,0,-1.278830955,-21.98217941526017
254,11:0:31 11:0:41 10029 100 17,2.001431372,6.900164141,7.03679572,189,194,8320,8320,5.035364348,1,0,2.001431372,5.675727038,5.676099637,188,191,8320,8320,3.674668265,1,0,-1.3606960829999997,-27.02279296910174
255,11:0:31 11:0:41 10098 100 17,2.015249709,87.502168002,87.505902391,44071,44127,1049419,1049419,85.490652682,3,0,2.015249709,87.500062197,87.502759387,44422,44478,1049419,1049419,85.487509678,3,0,-0.0031430040000088866,-0.003676429997206752
256,11:0:31 11:0:41 10022 100 17,2.001081579,7.633071365,7.76269962,219,224,8458,8458,5.761618041,1,0,2.001081579,6.325883739,6.326225939,211,213,8458,8458,4.32514436,1,0,-1.4364736809999998,-24.931775601540604
257,11:0:31 11:0:41 10007 100 17,2.000371794,12.611922495,12.73977006,634,644,8251,8251,10.739398266,1,0,2.000371794,6.722489845,6.722805646,477,480,8251,8251,4.722433852,1,0,-6.016964414,-56.027016271937555
258,11:0:31 11:0:41 10026 100 17,2.001271575,8.629181766,8.760225453,289,295,8200,8200,6.758953878,1,0,2.001271575,7.002353348,7.00259435,277,280,8200,8200,5.001322775,1,0,-1.7576311029999996,-26.00448434366428
259,11:0:31 11:0:41 10032 100 17,2.001582369,5.300414309,5.443863944,95,98,8430,8430,3.442281575,1,0,2.001582369,5.273632356,5.273891754,100,102,8430,8430,3.272309385,1,0,-0.1699721900000002,-4.937777061424739
260,11:0:31 11:0:41 10038 100 17,2.002090963,7.032162133,7.168379128,194,199,8326,8326,5.166288165,1,0,2.002090963,5.603198549,5.603538549,191,194,8326,8326,3.601447586,1,0,-1.5648405790000002,-30.289455969593597
261,11:0:31 11:0:41 10009 100 17,2.000464792,13.682410537,13.809565733,755,766,8241,8241,11.809100941,1,0,2.000464792,9.179876487,9.179949486,596,598,8241,8241,7.179484694,1,0,-4.629616247,-39.20379942664765
262,11:0:31 11:0:41 10056 100 17,2.004183346,84.429322001,84.464197117,32915,32997,1048580,1048580,82.460013771,3,0,2.004183346,84.543230421,84.57489855,33365,33447,1048580,1048580,82.570715204,3,0,0.11070143299998847,0.13424862298400508
263,11:0:31 11:0:41 10001 100 17,2.000031399,7.048512067,7.185061864,178,183,8309,8309,5.185030465,1,0,2.000031399,5.578618593,5.578969193,172,174,8309,8309,3.578937794,1,0,-1.6060926709999999,-30.97556864595973
264,11:0:31 11:0:41 10010 100 17,2.000492791,6.822192146,6.960509705,184,188,8283,8283,4.960016914,1,0,2.000492791,5.274646338,5.275028334,174,176,8283,8283,3.274535543,1,0,-1.6854813709999998,-33.981363374842715
265,11:0:31 11:0:41 10067 100 17,2.007106536,84.030689054,84.081961118,32246,32326,1048660,1048660,82.074854582,3,0,2.007106536,83.980773499,84.03275996,32356,32437,1048660,1048660,82.025653424,3,0,-0.049201158000002465,-0.05994668921508253
266,11:0:31 11:0:41 10023 100 17,2.001112978,8.026762138,8.160801609,247,253,7965,7965,6.159688631,1,0,2.001112978,6.635957829,6.636165029,236,238,7965,7965,4.635052051,1,0,-1.5246365800000001,-24.751844960586617
267,11:0:31 11:0:41 10019 100 17,2.000929582,6.681880802,6.821960147,165,169,8394,8394,4.821030565,1,0,2.000929582,5.853291654,5.853628454,162,164,8394,8394,3.852698872,1,0,-0.9683316930000001,-20.085574649328116
268,11:0:31 11:0:41 10042 100 17,2.002390759,7.004613683,7.140570864,175,180,8326,8326,5.138180105,1,0,2.002390759,5.404045913,5.404388905,168,170,8326,8326,3.401998146,1,0,-1.736181959,-33.78982292408374
269,11:0:31 11:0:41 10012 100 17,2.000560989,7.012789414,7.148939806,188,193,8354,8354,5.148378817,1,0,2.000560989,5.737941821,5.738326021,180,182,8354,8354,3.737765032,1,0,-1.4106137850000002,-27.399183998313
270,11:0:31 11:0:41 10011 100 17,2.00051439,7.797497663,7.928893523,226,231,8318,8318,5.928379133,1,0,2.00051439,5.828396813,5.828613811,208,210,8318,8318,3.828099421,1,0,-2.100279712,-35.42755388751889
271,11:0:31 11:0:41 10077 100 17,2.010099326,84.806030548,84.826021105,34323,34405,1048593,1048593,82.815921779,3,0,2.010099326,84.913960199,84.932335162,34927,35009,1048593,1048593,82.922235836,3,0,0.10631405699999164,0.12837393428246566
272,11:0:31 11:0:41 10028 100 17,2.001380573,9.84098796,9.971860281,277,282,8263,8263,7.970479708,1,0,2.001380573,9.060093299,9.060430898,277,279,8263,8263,7.059050325,1,0,-0.9114293829999998,-11.435063087673313
273,11:0:31 11:0:41 10034 100 17,2.001759967,5.162386826,5.307906863,89,92,8203,8203,3.306146896,1,0,2.001759967,5.182925141,5.183196339,95,98,8203,8203,3.181436372,1,0,-0.12471052400000016,-3.7720805494421126
274,11:0:31 11:0:41 10030 100 17,2.001481371,6.887346185,7.023951565,168,173,8340,8340,5.022470194,1,0,2.001481371,6.182585805,6.182945406,171,174,8340,8340,4.181464035,1,0,-0.841006159,-16.74487107966698
275,11:0:31 11:0:41 10033 100 17,2.001700368,6.7227772,6.863305748,169,173,8376,8376,4.86160538,1,0,2.001700368,5.739087399,5.739610194,168,170,8376,8376,3.737909826,1,0,-1.1236955540000002,-23.11367266917086
276,11:0:31 11:0:41 10035 100 17,2.001878966,11.216150354,11.34328189,505,514,8302,8302,9.341402924,1,0,2.001878966,5.943269515,5.943582115,371,373,8302,8302,3.941703149,1,0,-5.399699775,-57.8039489242783
277,11:0:31 11:0:41 10036 100 17,2.001908565,6.722851599,6.863373947,169,173,8462,8462,4.861465382,1,0,2.001908565,6.043690525,6.043948523,169,171,8462,8462,4.042039958,1,0,-0.8194254239999994,-16.855523172786413
278,11:0:31 11:0:41 10039 100 17,2.002133962,7.274108876,7.407584905,191,196,8506,8506,5.405450943,1,0,2.002133962,5.738745806,5.739226002,181,183,8506,8506,3.73709204,1,0,-1.6683589030000001,-30.8643796899222
279,11:0:31 11:0:41 10043 100 17,2.002445758,7.54097715,7.670281598,207,212,8367,8367,5.66783584,1,0,2.002445758,5.739298199,5.739712192,195,197,8367,8367,3.737266434,1,0,-1.9305694060000005,-34.06184407062856
280,11:0:31 11:0:41 10031 100 17,2.00154717,5.062986181,5.209973813,90,93,8291,8291,3.208426643,1,0,2.00154717,5.479758815,5.479982011,93,96,8291,8291,3.478434841,1,0,0.27000819799999976,8.415595182426609
281,11:0:31 11:0:41 10037 100 17,2.001975764,7.092199098,7.228031299,184,189,8233,8233,5.226055535,1,0,2.001975764,6.087371918,6.087699118,179,181,8233,8233,4.085723354,1,0,-1.1403321810000007,-21.820131327785454
282,11:0:31 11:0:41 10047 100 17,2.002653954,10.97733982,11.106021956,466,475,49142,49142,9.103368002,2,0,2.002653954,11.912579299,12.040374263,518,528,49142,49142,10.037720309,2,0,0.9343523069999993,10.263809029742871
283,11:0:31 11:0:41 10041 100 17,2.00227976,4.844766339,4.994195772,74,76,8297,8297,2.991916012,1,0,2.00227976,5.145671054,5.146069854,77,79,8297,8297,3.143790094,1,0,0.15187408199999997,5.076147906253459
284,11:0:31 11:0:41 10048 100 17,2.002916953,14.54561956,14.670995962,838,850,65702,65702,12.668079009,2,0,2.002916953,15.497223093,15.624004096,915,928,65702,65702,13.621087143,2,0,0.953008134000001,7.522909616548327
285,11:0:31 11:0:41 10044 100 17,2.002477157,7.827098524,7.958865389,239,244,8242,8242,5.956388232,1,0,2.002477157,5.738868204,5.7393058,224,227,8242,8242,3.736828643,1,0,-2.219559589,-37.26351444111174
286,11:0:31 11:0:41 10096 100 17,2.01470871,83.180932578,83.288061666,31210,31291,1050000,1050000,81.273352956,3,0,2.01470871,83.493796816,83.570405602,31732,31813,1050000,1050000,81.555696892,3,0,0.28234393600000374,0.34740037875988694
287,11:0:31 11:0:41 10045 100 17,2.002548356,81.044647589,81.153422075,28900,28976,65612,65612,79.150873719,2,0,2.002548356,75.718225829,75.824915719,25502,25571,65612,65612,73.822367363,2,0,-5.328506356000005,-6.73208785403579
288,11:0:31 11:0:41 10086 100 17,2.012499119,84.322561479,84.372754752,32809,32891,1049740,1049740,82.360255633,3,0,2.012499119,84.32437017,84.369414454,33017,33099,1049740,1049740,82.356915335,3,0,-0.003340297999997688,-0.004055715920652512
289,11:0:31 11:0:41 10046 100 17,2.002577755,26.696150557,26.813611817,2999,3023,65892,65892,24.811034062,2,0,2.002577755,25.548062801,25.66646525,2798,2821,65892,65892,23.663887495,2,0,-1.147146567,-4.623533884695854
290,11:0:31 11:0:41 10006 100 17,2.000307995,6.727273159,6.86737491,178,182,8303,8303,4.867066915,1,0,2.000307995,5.973773538,5.973926338,177,179,8303,8303,3.973618343,1,0,-0.8934485719999996,-18.3570225682833
291,11:0:31 11:0:41 10049 100 17,2.002955952,14.336492446,14.463173439,815,827,65790,65790,12.460217487,2,0,2.002955952,15.284134373,15.411192767,891,904,65790,65790,13.408236815,2,0,0.9480193280000009,7.60836902717861
292,11:0:31 11:0:41 10091 100 17,2.014021515,83.263677734,83.372243624,31286,31367,1048940,1048940,81.358222109,3,0,2.014021515,83.621730059,83.683548098,31889,31970,1048940,1048940,81.669526583,3,0,0.3113044740000106,0.3826343127102006
293,11:0:31 11:0:41 10050 100 17,2.003180951,80.288904589,80.398102671,28688,28766,65586,65586,78.39492172,2,0,2.003180951,74.435650993,74.541317681,24907,24977,65586,65586,72.53813673,2,0,-5.856784989999994,-7.470872936028226
294,11:0:31 11:0:41 10051 100 17,2.00320875,23.679819037,23.798614463,2335,2356,66377,66377,21.795405713,2,0,2.00320875,23.560966551,23.681657975,2317,2338,66377,66377,21.678449225,2,0,-0.11695648799999958,-0.5366107405389576
295,11:0:31 11:0:41 10053 100 17,2.003459149,24.441363663,24.559095892,2494,2516,66038,66038,22.555636743,2,0,2.003459149,24.333505154,24.453325383,2479,2501,66038,66038,22.449866234,2,0,-0.10577050899999918,-0.46893160324026045
296,11:0:31 11:0:41 10054 100 17,2.003673148,26.660002268,26.778037523,2977,3001,66072,66072,24.774364375,2,0,2.003673148,25.052176914,25.170959148,2690,2713,66072,66072,23.167286,2,0,-1.6070783750000004,-6.486860169949367
297,11:0:31 11:0:41 10008 100 17,2.000404593,6.743939049,6.883583203,179,183,8208,8208,4.88317861,1,0,2.000404593,5.737807224,5.738187823,179,182,8208,8208,3.73778323,1,0,-1.14539538,-23.455938671880773
298,11:0:31 11:0:41 10058 100 17,2.004797744,83.194089337,83.301726026,31224,31305,1050000,1050000,81.296928282,3,0,2.004797744,83.230704175,83.3264869,31514,31595,1050000,1050000,81.321689156,3,0,0.024760874000008926,0.0304573303361712
299,11:0:31 11:0:41 10057 100 17,2.004494545,84.33412385,84.384045522,32829,32911,1049740,1049740,82.379550977,3,0,2.004494545,84.500630919,84.535633437,33357,33439,1049740,1049740,82.531138892,3,0,0.15158791500000746,0.18401158200331794
300,11:0:51 11:0:41 10099 100 17,2.025560907,84.797084767,84.816932925,33752,33833,1049806,1049806,82.791372018,3,0,2.025560907,84.80877122,84.827712181,33959,34039,1049806,1049806,82.802151274,3,0,0.010779255999992188,0.013019781816936946
301,11:0:51 11:0:41 10096 100 17,2.024708709,83.223476255,83.331181144,31250,31331,1050000,1050000,81.306472435,3,0,2.024708709,83.438591378,83.521196343,31687,31768,1050000,1050000,81.496487634,3,0,0.1900151990000012,0.2337024265219571
302,11:0:51 11:0:41 10095 100 17,2.02439751,83.22169846,83.329403349,31249,31330,1050000,1050000,81.305005839,3,0,2.02439751,83.520370143,83.594031141,31765,31846,1050000,1050000,81.569633631,3,0,0.26462779199999886,0.32547539880141485
303,11:0:51 11:0:41 10094 100 17,2.024375911,83.565814493,83.627366933,31625,31706,1049960,1049960,81.602991022,3,0,2.024375911,83.854493438,83.910814291,32228,32309,1049960,1049960,81.88643838,3,0,0.28344735800000365,0.34734922635812066
304,11:0:51 11:0:41 10097 100 17,2.025019908,87.524997508,87.527389501,53814,53899,1049280,1049280,85.502369593,3,0,2.025019908,87.485229054,87.488568844,53608,53693,1049280,1049280,85.463548936,3,0,-0.03882065700000226,-0.0454030188692928
305,11:0:51 11:0:41 10093 100 17,2.024064712,83.328003151,83.413872911,31332,31413,1048580,1048580,81.389808199,3,0,2.024064712,83.519133347,83.593416743,31768,31849,1048580,1048580,81.569352031,3,0,0.17954383199999313,0.22059743839302853
306,11:0:51 11:0:41 10092 100 17,2.024043113,58.294882875,58.405173147,11452,11501,605139,605139,56.381130034,3,0,2.024043113,59.18526447,59.295145942,11820,11869,605139,605139,57.271102829,3,0,0.8899727949999985,1.578494071444312
307,11:0:51 11:0:41 10088 100 17,2.023113516,15.957472658,16.079943068,1015,1029,151008,151008,14.056829552,3,0,2.023113516,16.785115165,16.908378978,1093,1107,151008,151008,14.885265462,3,0,0.8284359099999996,5.893476241818199
308,11:0:51 11:0:41 10086 100 17,2.022499118,84.340612234,84.390533906,32838,32920,1049740,1049740,82.368034788,3,0,2.022499118,84.292921652,84.33982693,32966,33048,1049740,1049740,82.317327812,3,0,-0.050706976000000736,-0.061561473611105394
309,11:0:51 11:0:41 10085 100 17,2.022197518,84.499713235,84.529877371,33176,33258,1049796,1049796,82.507679853,3,0,2.022197518,84.599028087,84.624518828,33624,33706,1049796,1049796,82.60232131,3,0,0.09464145699999449,0.1147062396720071
310,11:0:51 11:0:41 10083 100 17,2.02157952,86.650009056,86.661890435,44506,44585,1048625,1048625,84.640310915,3,0,2.02157952,86.738369559,86.74945154,45094,45173,1048625,1048625,84.72787202,3,0,0.08756110500000602,0.10345083099699294
311,11:0:51 11:0:41 10081 100 17,2.021038521,87.478745857,87.486773047,53722,53807,1049280,1049280,85.465734526,3,0,2.021038521,87.47273909,87.477453279,54011,54096,1049280,1049280,85.456414758,3,0,-0.009319768000011663,-0.010904683674340207
312,11:0:51 11:0:41 10078 100 17,2.020120924,84.351611207,84.400950079,32839,32921,1049740,1049740,82.380829155,3,0,2.020120924,83.07217624,83.169865757,31457,31538,1049740,1049740,81.149744833,3,0,-1.231084322000001,-1.4943820481385406
313,11:0:51 11:0:41 10079 100 17,2.020424123,84.389045508,84.432444396,32920,33002,1049757,1049757,82.412020273,3,0,2.020424123,73.368684333,73.476552019,24699,24770,1049757,1049757,71.456127896,3,0,-10.955892376999998,-13.294046597459024
314,11:0:51 11:0:41 10074 100 17,2.019260928,83.410256117,83.47574174,31405,31486,1048973,1048973,81.456480812,3,0,2.019260928,83.246156532,83.341587259,31530,31611,1048973,1048973,81.322326331,3,0,-0.13415448099999594,-0.16469466844464092
315,11:0:51 11:0:41 10073 100 17,2.018949729,83.470967552,83.533881383,31438,31519,1048941,1048941,81.514931654,3,0,2.018949729,83.043606321,83.142102235,31330,31410,1048941,1048941,81.123152506,3,0,-0.3917791479999977,-0.4806225559544744
316,11:0:51 11:0:41 10071 100 17,2.018335331,84.334427049,84.384348721,32829,32911,1049740,1049740,82.36601339,3,0,2.018335331,82.423024527,82.526728029,30979,31059,1049740,1049740,80.508392698,3,0,-1.8576206920000118,-2.2553242721658107
317,11:0:51 11:0:41 10070 100 17,2.018024132,83.305537414,83.399187149,31310,31391,1050040,1050040,81.381163017,3,0,2.018024132,80.861078853,80.966219751,29729,29807,1050040,1050040,78.948195619,3,0,-2.4329673980000024,-2.9895952672632253
318,11:0:51 11:0:41 10069 100 17,2.017720933,84.495961642,84.526125778,32970,33051,1049740,1049740,82.508404845,3,0,2.017720933,84.539270229,84.571245157,33254,33335,1049740,1049740,82.553524224,3,0,0.04511937899999907,0.054684585267113305
319,11:0:51 11:0:41 10066 100 17,2.016980136,93.811561017,93.811815815,131965,132047,1048969,1048969,91.794835679,3,0,2.016980136,93.77480409,93.775157289,131557,131640,1048969,1048969,91.758177153,3,0,-0.03665852599999653,-0.03993528146636569
320,11:0:51 11:0:41 10065 100 17,2.016958537,74.831823318,74.942485991,18202,18261,711612,711612,72.925527454,3,0,2.016958537,75.735767776,75.842591665,18666,18727,711612,711612,73.825633128,3,0,0.9001056740000024,1.2342806496226872
321,11:0:51 11:0:41 10064 100 17,2.016656937,84.649308299,84.672421849,33444,33525,1049310,1049310,82.655764912,3,0,2.016656937,84.760708724,84.780694082,33970,34052,1049310,1049310,82.764037145,3,0,0.1082722330000081,0.13099175007972022
322,11:0:51 11:0:41 10063 100 17,2.016345738,83.189893151,83.29724464,31221,31302,1050000,1050000,81.280898902,3,0,2.016345738,83.323763305,83.41677504,31588,31669,1050000,1050000,81.400429302,3,0,0.11953040000000215,0.1470584130031822
323,11:0:51 11:0:41 10062 100 17,2.016034539,83.188812356,83.295873445,31219,31300,1050000,1050000,81.279838906,3,0,2.016034539,83.321608912,83.415222246,31585,31666,1050000,1050000,81.399187707,3,0,0.119348801000001,0.14683690642894567
324,11:0:51 11:0:41 10061 100 17,2.01572334,83.187040362,83.294101451,31216,31297,1050000,1050000,81.278378111,3,0,2.01572334,83.319522119,83.413135453,31581,31662,1050000,1050000,81.397412113,3,0,0.11903400200000647,0.14645223584240877
325,11:0:51 11:0:41 10028 100 17,2.011380572,9.840247364,9.971166285,277,282,8263,8263,7.959785713,1,0,2.011380572,9.070843664,9.071171664,278,280,8263,8263,7.059791092,1,0,-0.8999946209999994,-11.30676947157157
326,11:0:51 11:0:41 10098 100 17,2.025249708,87.504111395,87.507391985,44089,44145,1049419,1049419,85.482142277,3,0,2.025249708,87.497650208,87.500473797,44385,44441,1049419,1049419,85.475224089,3,0,-0.006918188000000214,-0.008093138304351594
327,11:0:51 11:0:41 10053 100 17,2.013459148,24.22698172,24.346503951,2458,2480,66038,66038,22.333044803,2,0,2.013459148,24.35441489,24.474653322,2478,2500,66038,66038,22.461194174,2,0,0.12814937099999923,0.5738105669442123
328,11:0:51 11:0:41 10025 100 17,2.011202775,7.14458503,7.277709041,193,198,8213,8213,5.266506266,1,0,2.011202775,6.172173687,6.172325687,190,192,8213,8213,4.161122912,1,0,-1.1053833540000007,-20.988930766801456
